scanner_name,scanner_variant,scanner_params,events,h,tp,sl,label_mode,same_bar_policy,folds_used,profitable_folds,profitable_fold_ratio,total_test_trades,min_fold_test_trades,median_threshold,threshold_std,test_ap_mean,test_ap_std,total_test_net_profit_r,avg_r_per_trade,mean_test_win_rate,mean_test_recall,mean_valid_profit_r,fold_thresholds,fold_test_trades,fold_test_profit_r
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,2.0,1.0,window_tp,drop,3,2,0.6666666666666666,3296,531,0.5023,0.00951361597337673,0.527316734714005,0.04323011948450058,201.473596291892,0.06112669790409345,0.6463382223335468,0.574753837626391,498.0089177222444,"[0.4888, 0.5023, 0.512]","[1750, 1015, 531]","[308.5499, 13.637, -120.7133]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,15,2.0,1.5,window_tp,drop,3,2,0.6666666666666666,3296,531,0.5023,0.00951361597337673,0.527316734714005,0.04323011948450058,201.473596291892,0.06112669790409345,0.6463382223335468,0.574753837626391,498.0089177222444,"[0.4888, 0.5023, 0.512]","[1750, 1015, 531]","[308.5499, 13.637, -120.7133]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,10,2.5,0.5,window_tp,drop,3,2,0.6666666666666666,2865,117,0.5,0.002957852073530528,0.26602546869762406,0.05729431079847396,47.5280922447738,0.01658921195280063,0.6277569305913708,0.4411222670981736,316.53847107106185,"[0.5, 0.4971, 0.5043]","[1116, 1632, 117]","[239.8129, -323.7329, 131.448]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,10,2.5,1.0,window_tp,drop,3,2,0.6666666666666666,2865,117,0.5,0.002957852073530528,0.26602546869762406,0.05729431079847396,47.5280922447738,0.01658921195280063,0.6277569305913708,0.4411222670981736,316.53847107106185,"[0.5, 0.4971, 0.5043]","[1116, 1632, 117]","[239.8129, -323.7329, 131.448]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,10,2.5,1.5,window_tp,drop,3,2,0.6666666666666666,2865,117,0.5,0.002957852073530528,0.26602546869762406,0.05729431079847396,47.5280922447738,0.01658921195280063,0.6277569305913708,0.4411222670981736,316.53847107106185,"[0.5, 0.4971, 0.5043]","[1116, 1632, 117]","[239.8129, -323.7329, 131.448]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,10,3.0,0.5,window_tp,drop,3,2,0.6666666666666666,3392,191,0.4954,0.009840844588866473,0.20183626383196862,0.012870207972023907,-38.77761438713442,-0.011432079713188213,0.528143598419056,0.562867269504759,359.54109671548616,"[0.4784, 0.4954, 0.5017]","[1588, 1613, 191]","[194.5689, -335.3175, 101.971]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,10,3.0,1.0,window_tp,drop,3,2,0.6666666666666666,3392,191,0.4954,0.009840844588866473,0.20183626383196862,0.012870207972023907,-38.77761438713442,-0.011432079713188213,0.528143598419056,0.562867269504759,359.54109671548616,"[0.4784, 0.4954, 0.5017]","[1588, 1613, 191]","[194.5689, -335.3175, 101.971]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,10,3.0,1.5,window_tp,drop,3,2,0.6666666666666666,3392,191,0.4954,0.009840844588866473,0.20183626383196862,0.012870207972023907,-38.77761438713442,-0.011432079713188213,0.528143598419056,0.562867269504759,359.54109671548616,"[0.4784, 0.4954, 0.5017]","[1588, 1613, 191]","[194.5689, -335.3175, 101.971]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,2.5,0.5,window_tp,drop,3,2,0.6666666666666666,1905,61,0.5046,0.03160706672038178,0.1761987669768674,0.0638335667146582,-114.87202649787747,-0.06030027637683857,0.6288334180248601,0.3113546631811337,195.94341011756953,"[0.4973, 0.5677, 0.5046]","[1770, 74, 61]","[-220.759, 24.5485, 81.3385]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,2.5,1.0,window_tp,drop,3,2,0.6666666666666666,1905,61,0.5046,0.03160706672038178,0.1761987669768674,0.0638335667146582,-114.87202649787747,-0.06030027637683857,0.6288334180248601,0.3113546631811337,195.94341011756953,"[0.4973, 0.5677, 0.5046]","[1770, 74, 61]","[-220.759, 24.5485, 81.3385]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,2.5,1.5,window_tp,drop,3,2,0.6666666666666666,1905,61,0.5046,0.03160706672038178,0.1761987669768674,0.0638335667146582,-114.87202649787747,-0.06030027637683857,0.6288334180248601,0.3113546631811337,195.94341011756953,"[0.4973, 0.5677, 0.5046]","[1770, 74, 61]","[-220.759, 24.5485, 81.3385]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.05,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.05, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",20233,5,3.0,0.5,window_tp,drop,3,2,0.6666666666666666,2932,89,0.4926,0.02033076486510036,0.1363162952585462,0.04696207780949363,-135.6385549833709,-0.046261444400876844,0.6114376615985818,0.4591845754165898,213.26357270689684,"[0.4926, 0.4677, 0.5175]","[1283, 1560, 89]","[7.261, -244.6352, 101.7356]"
