scanner_name,scanner_variant,scanner_params,events,h,tp,sl,label_mode,same_bar_policy,folds_used,profitable_folds,profitable_fold_ratio,total_test_trades,min_fold_test_trades,median_threshold,threshold_std,test_ap_mean,test_ap_std,total_test_net_profit_r,avg_r_per_trade,mean_test_win_rate,mean_test_recall,mean_valid_profit_r,fold_thresholds,fold_test_trades,fold_test_profit_r
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4940,15,1.5,0.5,first_touch,drop,3,2,0.6666666666666666,710,85,0.4998,0.004590812080183145,0.2802628383527197,0.005314427122364833,27.0,0.038028169014084505,0.26599142968445655,0.5533753678460662,26.333333333333332,"[0.4998, 0.4988, 0.509]","[323, 302, 85]","[28.5, -3.0, 1.5]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4940,10,1.5,0.5,first_touch,drop,3,2,0.6666666666666666,749,96,0.4994,0.0025901522906749764,0.2691136708481803,0.01202307552196429,21.5,0.02870493991989319,0.25892563632948246,0.5983872633535295,18.0,"[0.4994, 0.4969, 0.5032]","[315, 338, 96]","[22.5, 1.0, -2.0]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4966,15,2.0,0.5,first_touch,drop,3,2,0.6666666666666666,999,190,0.4988,0.009000864156043863,0.21556237990580204,0.012368261427534196,20.5,0.02052052052052052,0.20810510691486986,0.7971743189402961,21.833333333333332,"[0.4988, 0.4812, 0.5015]","[393, 416, 190]","[31.0, -13.0, 2.5]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4966,30,2.0,0.5,first_touch,drop,3,1,0.3333333333333333,751,122,0.4966,0.011534585673818818,0.2312203860300115,0.0344453501302419,42.0,0.0559254327563249,0.21516229049553873,0.5887320830570465,33.833333333333336,"[0.4966, 0.4955, 0.5205]","[319, 310, 122]","[48.0, -2.5, -3.5]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4940,30,1.5,0.5,first_touch,drop,3,1,0.3333333333333333,896,160,0.4988,0.00426953028902349,0.27803371615506106,0.01237692920155957,32.0,0.03571428571428571,0.26145833333333335,0.6873387044795359,24.166666666666668,"[0.4988, 0.4957, 0.5059]","[384, 352, 160]","[36.0, 0.0, -4.0]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4968,15,1.5,1.0,first_touch,drop,3,1,0.3333333333333333,601,80,0.5002,0.0042928881756795,0.3904358656386724,0.01958985843715829,-26.0,-0.04326123128119801,0.36892551892551895,0.40660330314090604,-1.1666666666666667,"[0.4998, 0.5002, 0.5091]","[416, 105, 80]","[-1.0, -27.5, 2.5]"
