scanner_name,scanner_variant,scanner_params,events,h,tp,sl,label_mode,same_bar_policy,folds_used,profitable_folds,profitable_fold_ratio,total_test_trades,min_fold_test_trades,median_threshold,threshold_std,test_ap_mean,test_ap_std,total_test_net_profit_r,avg_r_per_trade,mean_test_win_rate,mean_test_recall,mean_valid_profit_r,fold_thresholds,fold_test_trades,fold_test_profit_r
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4971,30,2.0,0.5,first_touch,drop,3,3,1.0,843,215,0.4982,0.0010402991022884721,0.24410489095787968,0.03578381006916427,71.0,0.08422301304863583,0.23466517541491508,0.6745216931446909,44.333333333333336,"[0.4982, 0.498, 0.5003]","[268, 360, 215]","[56.0, 10.0, 5.0]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4933,30,1.5,0.5,first_touch,drop,3,3,1.0,679,160,0.5002,0.001203698005684524,0.27783180660173634,0.01564314420400408,38.5,0.05670103092783505,0.27810820910596695,0.5218986235914992,31.5,"[0.5002, 0.498, 0.5008]","[223, 296, 160]","[24.5, 10.0, 4.0]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4933,15,1.5,0.5,first_touch,drop,3,3,1.0,631,101,0.4991,0.0020237478982214107,0.2851433302380937,0.0062911197289753,34.5,0.05467511885895404,0.2773918909385705,0.48770376765714557,27.0,"[0.496, 0.4991, 0.5009]","[263, 267, 101]","[22.5, 6.5, 5.5]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4933,10,1.5,0.5,first_touch,drop,3,3,1.0,717,136,0.4993,0.004322293629801466,0.27963489785669093,0.011971637469480259,29.5,0.041143654114365415,0.2692659319897171,0.5554608789902907,20.166666666666668,"[0.4911, 0.501, 0.4993]","[259, 136, 322]","[20.5, 2.0, 7.0]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4971,15,1.5,1.0,first_touch,drop,3,2,0.6666666666666666,403,101,0.5012,0.0021924111536540665,0.3894588538958521,0.02183628172420559,9.5,0.02357320099255583,0.4058832165267809,0.28283426114234095,24.5,"[0.5058, 0.5011, 0.5012]","[198, 104, 101]","[9.5, 13.5, -13.5]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4971,30,1.5,1.0,first_touch,drop,3,2,0.6666666666666666,717,177,0.4998,0.0008498365855987729,0.4109388089283093,0.014122202452488547,5.5,0.007670850767085077,0.4021931938573473,0.4788821448171448,31.0,"[0.5013, 0.4998, 0.4993]","[177, 281, 259]","[-2.0, 4.0, 3.5]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4986,30,2.0,1.0,first_touch,drop,3,1,0.3333333333333333,815,166,0.5004,0.004746226571358182,0.32816570597348454,0.012850427206169027,-17.0,-0.020858895705521473,0.3283121203176229,0.5345525649873476,38.333333333333336,"[0.5004, 0.4907, 0.5011]","[218, 431, 166]","[4.0, -17.0, -4.0]"
